OG0023636		Transcript_Y49C4A.1.1		
OG0023637		Transcript_R08H2.3.1		
OG0023638		Transcript_F56D6.22.1		
OG0023639		Transcript_C09F9.3a.1		
OG0023640		Transcript_Y47H9C.4d.1		
OG0023641	g12941.t1			
OG0023642		Transcript_T16G1.5.1		
OG0023643				transcript_QX1410.17191.4
OG0023644		Transcript_W01A11.3b.2		
OG0023645		Transcript_F19B6.10.1		
OG0023646		Transcript_C24B9.9.1		
OG0023647				transcript_QX1410.40923.1
OG0023648		Transcript_K04D7.3b.1		
OG0023649		Transcript_C25G4.10b.1		
OG0023650	g3097.t1			
OG0023651			Transcript_CBG26204.1	
OG0023652		Transcript_C02E7.10.1		
OG0023653		Transcript_R08C7.10e.1		
OG0023654		Transcript_Y48A6B.14.1		
OG0023655				transcript_QX1410.5063.1
OG0023656		Transcript_T12A2.3.1		
OG0023657				transcript_QX1410.37441.11
OG0023658				transcript_QX1410.26611.1
OG0023659		Transcript_F53F1.9.1		
OG0023660	g20804.t1			
OG0023661		Transcript_F57C12.5b.1		
OG0023662				transcript_QX1410.29458.1
OG0023663		Transcript_Y24D9A.2.1		
OG0023664		Transcript_4R79.2b.1		
OG0023665		Transcript_C55B7.1.1		
OG0023666		Transcript_C29F9.8.1		
OG0023667			Transcript_CBG15268.1	
OG0023668		Transcript_C06G4.1.1		
OG0023669		Transcript_Y62H9A.13.1		
OG0023670		Transcript_Y51B9A.9.1		
OG0023671		Transcript_Y43F11A.5.1		
OG0023672		Transcript_R12B2.13.1		
OG0023673		Transcript_ZK430.5.1		
OG0023674		Transcript_D2030.2b.1		
OG0023675		Transcript_C25F9.16.1		
OG0023676			Transcript_CBG27955.1	
OG0023677				transcript_QX1410.40666.1
OG0023678		Transcript_W04H10.2.1		
OG0023679		Transcript_R10E9.4.1		
OG0023680		Transcript_K12D9.1.1		
OG0023681				transcript_QX1410.23097.1
OG0023682		Transcript_F13A2.2.1		
OG0023683				transcript_QX1410.40237.1
OG0023684				transcript_QX1410.31403.1
OG0023685		Transcript_F32D8.8.1		
OG0023686		Transcript_ZK1251.7.1		
OG0023687		Transcript_Y53G8AR.7b.1		
OG0023688		Transcript_C01C10.1b.1		
OG0023689	g12999.t1			
OG0023690		Transcript_T05A12.2a.1		
OG0023691	g19964.t1			
OG0023692	g15547.t1			
OG0023693		Transcript_K10D6.2c.3		
OG0023694				transcript_QX1410.18694.1
OG0023695		Transcript_F20B6.5.1		
OG0023696			Transcript_CBG09019.1	
OG0023697			Transcript_CBG23547.1	
OG0023698		Transcript_ZC8.4e.1		
OG0023699				transcript_QX1410.26370.1
OG0023700				transcript_QX1410.25884.1
OG0023701			Transcript_CBG17850.1	
OG0023702				transcript_QX1410.28989.1
OG0023703		Transcript_C03G6.17.1		
OG0023704		Transcript_F46B3.1.1		
OG0023705				transcript_QX1410.23589.1
OG0023706			Transcript_CBG10388.1	
OG0023707		Transcript_T16G1.6.1		
OG0023708			Transcript_CBG29812.1	
OG0023709		Transcript_R13A5.4.1		
OG0023710		Transcript_C29E4.11.1		
OG0023711		Transcript_T16G1.18.1		
OG0023712		Transcript_D1009.1d.1		
OG0023713				transcript_QX1410.36581.2
OG0023714			Transcript_CBG10141.1	
OG0023715				transcript_QX1410.32091.1
OG0023716			Transcript_CBG09744.1	
OG0023717		Transcript_C38D4.4.1		
OG0023718		Transcript_Y38H8A.12.1		
OG0023719				transcript_QX1410.34933.1
OG0023720		Transcript_F54E7.1b.1		
OG0023721				transcript_QX1410.28356.1
OG0023722		Transcript_B0416.7b.1		
OG0023723	g17546.t1			
OG0023724		Transcript_C44B12.2b.1		
OG0023725		Transcript_Y24F12A.2b.1		
OG0023726		Transcript_Y71F9AL.13b.1		
OG0023727		Transcript_Y53G8AM.7.1		
OG0023728	g18907.t1			
OG0023729		Transcript_Y55F3BL.2b.1		
OG0023730		Transcript_B0302.4.1		
OG0023731		Transcript_B0222.2.1		
OG0023732		Transcript_Y53F4B.37.1		
OG0023733		Transcript_Y105C5B.21c.1		
OG0023734				transcript_QX1410.40273.1
OG0023735		Transcript_W07A12.5.1		
OG0023736		Transcript_T26E4.7.1		
OG0023737		Transcript_ZK1290.15.1		
OG0023738		Transcript_T05A7.3.1		
OG0023739			Transcript_CBG06833.1	
OG0023740		Transcript_Y66H1B.2n.1		
OG0023741		Transcript_Y58A7A.1a.1		
OG0023742				transcript_QX1410.41607.1
OG0023743		Transcript_F54G8.4b.1		
OG0023744				transcript_QX1410.22737.1
OG0023745		Transcript_D1081.5.1		
OG0023746		Transcript_R07E4.6b.1		
OG0023747		Transcript_T13H5.1i.1		
OG0023748		Transcript_C55A6.2a.1		
OG0023749		Transcript_Y105C5A.1272.1		
OG0023750		Transcript_Y17D7C.1a.1		
OG0023751		Transcript_K02B7.3b.1		
OG0023752		Transcript_M02H5.1.1		
OG0023753	g10292.t1			
OG0023754				transcript_QX1410.4046.1
OG0023755		Transcript_H12D21.6.1		
OG0023756		Transcript_T04H1.13.1		
OG0023757		Transcript_F59B1.4.1		
OG0023758		Transcript_F17H10.3b.1		
OG0023759		Transcript_W09H1.3.1		
OG0023760				transcript_QX1410.40392.1
OG0023761		Transcript_C49C8.6.1		
OG0023762				transcript_QX1410.40929.1
OG0023763		Transcript_F07C4.1.1		
OG0023764				transcript_QX1410.34726.1
OG0023765	g18081.t1			
OG0023766		Transcript_F19F10.3.1		
OG0023767		Transcript_Y105E8A.10c.2		
OG0023768		Transcript_C42C1.7b.1		
OG0023769				transcript_QX1410.41665.1
OG0023770		Transcript_T05H4.4.1		
OG0023771			Transcript_CBG15187.1	
OG0023772				transcript_QX1410.44098.1
OG0023773			Transcript_CBG29851.1	
OG0023774				transcript_QX1410.40605.1
OG0023775				transcript_QX1410.26191.1
OG0023776		Transcript_Y11D7A.7.1		
OG0023777		Transcript_K08E5.1b.1		
OG0023778		Transcript_C33A12.19b.1		
OG0023779		Transcript_F14D7.6c.1		
OG0023780			Transcript_CBG30747.1	
OG0023781				transcript_QX1410.32700.1
OG0023782		Transcript_ZC239.7.1		
OG0023783		Transcript_M79.1h.1		
OG0023784				transcript_QX1410.3526.1
OG0023785		Transcript_F32D1.8a.1		
OG0023786				transcript_QX1410.26273.1
OG0023787	g158.t1			
OG0023788				transcript_QX1410.33606.1
OG0023789			Transcript_CBG25377.1	
OG0023790		Transcript_F11A6.15a.1		
OG0023791		Transcript_T22D1.3e.1		
OG0023792		Transcript_T24A6.7.1		
OG0023793		Transcript_ZK666.14.1		
OG0023794		Transcript_Y71G12B.24b.1		
OG0023795		Transcript_Y48G8AR.1c.1		
OG0023796		Transcript_Y70C5C.2.1		
OG0023797			Transcript_CBG26705.1	
OG0023798		Transcript_C09D4.1a.1		
OG0023799		Transcript_R07H5.3c.1		
OG0023800				transcript_QX1410.24722.2
OG0023801	g895.t1			
OG0023802		Transcript_F54D12.9.1		
OG0023803		Transcript_Y24D9A.7.1		
OG0023804		Transcript_T06D4.6.1		
OG0023805				transcript_QX1410.39805.1
OG0023806		Transcript_W01C8.5b.1		
OG0023807			Transcript_CBG31393.1	
OG0023808			Transcript_CBG07371.1	
OG0023809		Transcript_F21C10.19.1		
OG0023810				transcript_QX1410.36651.2
OG0023811		Transcript_K08C9.10.1		
OG0023812	g5917.t1			
OG0023813		Transcript_B0310.1a.1		
OG0023814		Transcript_F13A2.3.1		
OG0023815		Transcript_Y111B2A.12b.1		
OG0023816		Transcript_F17C8.6.1		
OG0023817		Transcript_W09C2.9.1		
OG0023818		Transcript_W05G11.4.1		
OG0023819		Transcript_C09D1.1l.1		
OG0023820				transcript_QX1410.24513.1
OG0023821		Transcript_C08B6.8b.1		
OG0023822		Transcript_Y6D1A.2.1		
OG0023823		Transcript_T05C3.8.1		
OG0023824		Transcript_Y57G11C.37a.2		
OG0023825				transcript_QX1410.9857.1
OG0023826		Transcript_ZC477.3c.1		
OG0023827				transcript_QX1410.27322.1
OG0023828		Transcript_W05E7.3.1		
OG0023829			Transcript_CBG25865.1	
OG0023830	g17997.t1			
OG0023831			Transcript_CBG25885.1	
OG0023832		Transcript_F36D3.9.1		
OG0023833			Transcript_CBG30732.1	
OG0023834		Transcript_Y37E11AL.9.1		
OG0023835		Transcript_F45C12.6.1		
OG0023836		Transcript_K09H9.1.1		
OG0023837		Transcript_Y41E3.7f.1		
OG0023838		Transcript_C11E4.3b.1		
OG0023839		Transcript_R107.9.1		
OG0023840		Transcript_F09C6.12.1		
OG0023841		Transcript_F59B2.5b.1		
OG0023842		Transcript_F14D7.3.1		
OG0023843		Transcript_C35E7.12.1		
OG0023844		Transcript_C53B4.6b.1		
OG0023845			Transcript_CBG30193.1	
OG0023846				transcript_QX1410.41195.1
OG0023847			Transcript_CBG30225.1	
OG0023848		Transcript_Y60A3A.13a.1		
OG0023849		Transcript_F23D12.2.1		
OG0023850		Transcript_Y67D8A.2c.1		
OG0023851		Transcript_K12H6.10.1		
OG0023852		Transcript_C08H9.18.1		
OG0023853		Transcript_F36H9.4c.1		
OG0023854		Transcript_Y44E3A.7.1		
OG0023855				transcript_QX1410.29547.1
OG0023856		Transcript_T05C1.2b.1		
OG0023857		Transcript_Y66D12A.6.1		
OG0023858		Transcript_R13H7.2e.1		
OG0023859		Transcript_F54D10.4.1		
OG0023860				transcript_QX1410.25078.1
OG0023861	g5783.t1			
OG0023862		Transcript_K10C2.6.1		
OG0023863				transcript_QX1410.33029.3
OG0023864		Transcript_C33H5.2.1		
OG0023865			Transcript_CBG25471.1	
OG0023866	g118.t1			
OG0023867	g266.t1			
OG0023868	g14574.t1			
OG0023869		Transcript_F33C8.2.1		
OG0023870			Transcript_CBG19595.1	
OG0023871		Transcript_C45H4.12.1		
OG0023872		Transcript_R06A10.5a.1		
OG0023873		Transcript_W04A4.2.1		
OG0023874		Transcript_F53C3.11.1		
OG0023875				transcript_QX1410.30370.1
OG0023876				transcript_QX1410.33595.1
OG0023877				transcript_QX1410.43719.1
OG0023878		Transcript_M02B7.5b.1		
OG0023879				transcript_QX1410.25881.3
OG0023880				transcript_QX1410.36992.1
OG0023881		Transcript_C04G6.1b.1		
OG0023882		Transcript_R01H2.3.1		
OG0023883		Transcript_E03H4.7.1		
OG0023884				transcript_QX1410.40676.1
OG0023885		Transcript_T23G4.5.1		
OG0023886				transcript_QX1410.17311.1
OG0023887				transcript_QX1410.25981.1
OG0023888				transcript_QX1410.31853.1
OG0023889		Transcript_W07A8.2d.1		
OG0023890		Transcript_C39H7.8.1		
OG0023891		Transcript_Y71D11A.3b.1		
OG0023892		Transcript_F35E2.5.1		
OG0023893		Transcript_R12E2.6.1		
OG0023894		Transcript_Y43F8B.17.1		
OG0023895		Transcript_T06A1.7b.1		
OG0023896		Transcript_F16B4.7.1		
OG0023897		Transcript_T16A1.10.1		
OG0023898			Transcript_CBG22405.1	
OG0023899		Transcript_Y92H12A.2b.1		
OG0023900			Transcript_CBG29869.1	
OG0023901		Transcript_C01F1.3b.1		
OG0023902			Transcript_CBG30295.1	
OG0023903		Transcript_C07E3.1b.1		
OG0023904	g14138.t1			
OG0023905		Transcript_ZK1251.1.1		
OG0023906		Transcript_Y116F11B.7.1		
OG0023907		Transcript_F27D4.12.1		
OG0023908		Transcript_C04A11.1b.1		
OG0023909	g10316.t1			
OG0023910		Transcript_Y47G6A.15.1		
OG0023911				transcript_QX1410.39540.1
OG0023912				transcript_QX1410.24651.1
OG0023913		Transcript_C01G10.6.1		
OG0023914		Transcript_F41G3.21.1		
OG0023915		Transcript_F36F12.2.1		
OG0023916				transcript_QX1410.26842.1
OG0023917	g12874.t1			
OG0023918		Transcript_T03E6.6.1		
OG0023919				transcript_QX1410.33038.1
OG0023920		Transcript_F41D3.6.1		
OG0023921	g19040.t1			
OG0023922		Transcript_Y22D7AR.3.1		
OG0023923				transcript_QX1410.30292.1
OG0023924	g3710.t1			
OG0023925				transcript_QX1410.29628.1
OG0023926		Transcript_ZK380.6.1		
OG0023927				transcript_QX1410.41791.1
OG0023928				transcript_QX1410.29194.1
OG0023929		Transcript_H06I04.3a.1		
OG0023930		Transcript_B0379.6.1		
OG0023931	g4255.t2			
OG0023932		Transcript_H40L08.8.1		
OG0023933		Transcript_M28.4.1		
OG0023934				transcript_QX1410.729.1
OG0023935	g5970.t1			
OG0023936		Transcript_K08E5.3b.1		
OG0023937	g8733.t1			
OG0023938		Transcript_B0432.5b.1		
OG0023939		Transcript_R04B5.6.1		
OG0023940				transcript_QX1410.35592.1
OG0023941				transcript_QX1410.5761.1
OG0023942	g14220.t1			
OG0023943		Transcript_C12D8.20.1		
OG0023944			Transcript_CBG18575.1	
OG0023945				transcript_QX1410.40941.1
OG0023946				transcript_QX1410.23751.1
OG0023947		Transcript_W02D3.13a.1		
OG0023948		Transcript_F07G6.2.1		
OG0023949		Transcript_F49C12.5.1		
OG0023950		Transcript_Y51A2B.3.1		
OG0023951			Transcript_CBG24455.1	
OG0023952	g16511.t1			
OG0023953	g20428.t1			
OG0023954			Transcript_CBG24330a.1	
OG0023955				transcript_QX1410.42252.1
OG0023956		Transcript_W01C9.4.1		
OG0023957			Transcript_CBG31124.1	
OG0023958		Transcript_T10B9.14.1		
OG0023959		Transcript_K11H3.1c.1		
OG0023960	g855.t1			
OG0023961		Transcript_C29A12.3b.1		
OG0023962				transcript_QX1410.39896.1
OG0023963		Transcript_F56C11.5b.1		
OG0023964		Transcript_Y48G8AR.8.1		
OG0023965			Transcript_CBG25015.1	
OG0023966		Transcript_W09G10.5.1		
OG0023967				transcript_QX1410.28242.1
OG0023968		Transcript_C03G6.2.1		
OG0023969		Transcript_F19B10.4.1		
OG0023970		Transcript_F22G12.5b.1		
OG0023971		Transcript_Y43F8B.18.1		
OG0023972		Transcript_K04E7.1.1		
OG0023973			Transcript_CBG31488.1	
OG0023974		Transcript_F45B8.5.1		
OG0023975				transcript_QX1410.32788.1
OG0023976		Transcript_T01B6.3b.1		
OG0023977		Transcript_T09E11.6.1		
OG0023978		Transcript_F59A7.12.1		
OG0023979		Transcript_C29H12.5.1		
OG0023980				transcript_QX1410.33338.3
OG0023981		Transcript_C32F10.8b.1		
OG0023982		Transcript_F58E10.6.1		
OG0023983	g18106.t1			
OG0023984		Transcript_Y73F8A.1159.1		
OG0023985		Transcript_C18D4.12.1		
OG0023986		Transcript_F52D2.9.1		
OG0023987			Transcript_CBG13367.1	
OG0023988		Transcript_F14F3.5.1		
OG0023989	g10079.t1			
OG0023990	g6830.t1			
OG0023991		Transcript_T06H11.1f.1		
OG0023992				transcript_QX1410.32720.1
OG0023993		Transcript_Y37D8A.17a.1		
OG0023994		Transcript_H39E20.1.1		
OG0023995		Transcript_MTCE.12.1		
OG0023996		Transcript_B0303.11a.2		
OG0023997				transcript_QX1410.28382.1
OG0023998	g13412.t1			
OG0023999		Transcript_T08D2.1.1		
OG0024000		Transcript_T26E4.2.1		
OG0024001				transcript_QX1410.6407.1
OG0024002		Transcript_W09D12.1b.1		
OG0024003		Transcript_H03G16.5.1		
OG0024004		Transcript_K06A9.1c.1		
OG0024005	g5785.t1			
OG0024006		Transcript_Y48E1A.1b.1		
OG0024007		Transcript_C49D10.4.1		
OG0024008		Transcript_T01C4.2b.1		
OG0024009				transcript_QX1410.41401b.1
OG0024010				transcript_QX1410.24275.1
OG0024011		Transcript_Y61B8B.3.1		
OG0024012		Transcript_F28B4.1.1		
OG0024013		Transcript_C55B6.7.1		
OG0024014				transcript_QX1410.43687.1
OG0024015		Transcript_T01G5.6.1		
OG0024016		Transcript_C28D4.10b.1		
OG0024017		Transcript_Y40B10A.9b.1		
OG0024018				transcript_QX1410.12438.1
OG0024019		Transcript_C17B7.14.1		
OG0024020				transcript_QX1410.5806.1
OG0024021		Transcript_F45H7.2c.1		
OG0024022				transcript_QX1410.9524.1
OG0024023		Transcript_Y55B1BR.8.1		
OG0024024		Transcript_Y37A1B.9.1		
OG0024025				transcript_QX1410.33153.1
OG0024026		Transcript_F54B11.1.1		
OG0024027		Transcript_F39B3.3.1		
OG0024028			Transcript_CBG01708b.1	
OG0024029			Transcript_CBG11878.1	
OG0024030		Transcript_ZK154.6b.1		
OG0024031			Transcript_CBG30275.1	
OG0024032				transcript_QX1410.18376.1
OG0024033		Transcript_ZK970.2b.1		
OG0024034		Transcript_C34D4.12b.1		
OG0024035		Transcript_Y37E3.15c.1		
OG0024036		Transcript_H10D18.3.1		
OG0024037		Transcript_T23F11.11.1		
OG0024038		Transcript_K02D7.3b.1		
OG0024039		Transcript_Y54G2A.48.1		
OG0024040		Transcript_Y48G1C.2c.1		
OG0024041		Transcript_Y39C12A.8.1		
OG0024042		Transcript_F22F7.2.1		
OG0024043				transcript_QX1410.44143.1
OG0024044				transcript_QX1410.31375.1
OG0024045				transcript_QX1410.27273.1
OG0024046				transcript_QX1410.36406.1
OG0024047		Transcript_Y47D7A.17.1		
OG0024048	g1461.t1			
OG0024049		Transcript_K10C3.6c.1		
OG0024050				transcript_QX1410.39325.1
OG0024051				transcript_QX1410.43855.1
OG0024052		Transcript_C04H5.6b.1		
OG0024053	g20170.t1			
OG0024054		Transcript_C05E4.12.1		
OG0024055		Transcript_F14D7.2.1		
OG0024056				transcript_QX1410.22964.1
OG0024057			Transcript_CBG25436.1	
OG0024058			Transcript_CBG30799.1	
OG0024059	g6050.t1			
OG0024060		Transcript_T27A8.7.1		
OG0024061				transcript_QX1410.27242.1
OG0024062		Transcript_F08B4.2a.1		
OG0024063	g14103.t1			
OG0024064		Transcript_T09E11.1.1		
OG0024065			Transcript_CBG30660.1	
OG0024066		Transcript_Y105E8A.7c.1		
OG0024067				transcript_QX1410.37711.1
OG0024068		Transcript_T01G5.8.1		
OG0024069			Transcript_CBG10600.1	
OG0024070				transcript_QX1410.29351.1
OG0024071		Transcript_F14H12.17.1		
OG0024072		Transcript_D1007.15b.1		
OG0024073		Transcript_Y67H2A.10c.1		
OG0024074		Transcript_F55H12.1.1		
OG0024075				transcript_QX1410.23163.1
OG0024076		Transcript_C05D10.3b.1		
OG0024077		Transcript_Y43F8B.5.1		
OG0024078				transcript_QX1410.29900.1
OG0024079		Transcript_F29C4.4.1		
OG0024080		Transcript_T14G8.2.1		
OG0024081				transcript_QX1410.26794.1
OG0024082				transcript_QX1410.26249.1
OG0024083				transcript_QX1410.8981.1
OG0024084		Transcript_F42G8.19b.1		
OG0024085		Transcript_C06B3.12.1		
OG0024086		Transcript_T28C12.15.1		
OG0024087		Transcript_C39B10.6b.1		
OG0024088		Transcript_ZC328.8a.1		
OG0024089		Transcript_F11A6.2.1		
OG0024090		Transcript_T27A1.5b.1		
OG0024091	g14152.t1			
OG0024092		Transcript_Y59A8B.12.1		
OG0024093				transcript_QX1410.22230.1
OG0024094				transcript_QX1410.2560.1
OG0024095		Transcript_F07G6.10.1		
OG0024096		Transcript_Y52B11A.20a.1		
OG0024097		Transcript_T20G5.8.1		
OG0024098				transcript_QX1410.30445.1
OG0024099				transcript_QX1410.38063.1
OG0024100		Transcript_R02D5.24.1		
OG0024101				transcript_QX1410.27302.1
OG0024102				transcript_QX1410.42199.1
OG0024103		Transcript_T19E7.3b.1		
OG0024104		Transcript_C50A2.7.1		
OG0024105		Transcript_C34F6.12.1		
OG0024106		Transcript_F54F7.5.1		
