OG0016540	g18473.t1		Transcript_CBG17159.1	transcript_QX1410.38158.1
OG0016541	g18480.t1		Transcript_CBG27602.1	transcript_QX1410.38166.1
OG0016542	g18481.t1		Transcript_CBG27601.1	transcript_QX1410.17413.1
OG0016543	g18483.t1		Transcript_CBG17150.1	transcript_QX1410.38169.1
OG0016544	g18486.t1		Transcript_CBG17251.1	transcript_QX1410.38173.1
OG0016545	g18490.t2		Transcript_CBG17130.1	transcript_QX1410.38177.2
OG0016546	g18491.t2		Transcript_CBG17129.1	transcript_QX1410.38178.1
OG0016547	g18492.t1		Transcript_CBG17128b.1	transcript_QX1410.17424.1
OG0016548	g18493.t1		Transcript_CBG27604.1	transcript_QX1410.17425.1
OG0016549	g18494.t1		Transcript_CBG27605.1	transcript_QX1410.38182.1
OG0016550	g18495.t1		Transcript_CBG27606.1	transcript_QX1410.38183.1
OG0016551	g18498.t1		Transcript_CBG17119.1	transcript_QX1410.38185.1
OG0016552	g18499.t1		Transcript_CBG17113.1	transcript_QX1410.38189.1
OG0016553	g18507.t1		Transcript_CBG26811.1	transcript_QX1410.38196.1
OG0016554	g18510.t1		Transcript_CBG11833.1	transcript_QX1410.38202.1
OG0016555	g18512.t1		Transcript_CBG11832.1	transcript_QX1410.38204.1
OG0016556	g18513.t1		Transcript_CBG26809.1	transcript_QX1410.38206.1
OG0016557	g18514.t1		Transcript_CBG26808.1	transcript_QX1410.17446.1
OG0016558	g18518.t1		Transcript_CBG11820.1	transcript_QX1410.17450.1
OG0016559	g18539.t1		Transcript_CBG23884.1	transcript_QX1410.38239.1
OG0016560	g18540.t1		Transcript_CBG26806.1	transcript_QX1410.38240.1
OG0016561	g18541.t1		Transcript_CBG11801.1	transcript_QX1410.38241.1
OG0016562	g18543.t1		Transcript_CBG11798.1	transcript_QX1410.17473.1
OG0016563	g18548.t1		Transcript_CBG11789.1	transcript_QX1410.17480.1
OG0016564	g18552.t1		Transcript_CBG13995.1	transcript_QX1410.38255.1
OG0016565	g18554.t1		Transcript_CBG14000.1	transcript_QX1410.17486.1
OG0016566	g18559.t1		Transcript_CBG14006.1	transcript_QX1410.38263.1
OG0016567	g18560.t1		Transcript_CBG14008.1	transcript_QX1410.17491.1
OG0016568	g18562.t1		Transcript_CBG14015.1	transcript_QX1410.38273.1
OG0016569	g18563.t1		Transcript_CBG14016.1	transcript_QX1410.38274.1
OG0016570	g18584.t1		Transcript_CBG14431.1	transcript_QX1410.38305.1
OG0016571	g18586.t1		Transcript_CBG27681.1	transcript_QX1410.38308.1
OG0016572	g18591.t1		Transcript_CBG14433.1	transcript_QX1410.38313.1
OG0016573	g18593.t1			transcript_QX1410.38250.1, transcript_QX1410.38315.1
OG0016574	g18597.t1		Transcript_CBG27684a.1	transcript_QX1410.38321.1
OG0016575	g18600.t1		Transcript_CBG27685.1	transcript_QX1410.38324.1
OG0016576	g18601.t1		Transcript_CBG30737.1	transcript_QX1410.38325.1
OG0016577	g18602.t1		Transcript_CBG27686.1	transcript_QX1410.17540.1
OG0016578	g18605.t1		Transcript_CBG14450.1	transcript_QX1410.17544.1
OG0016579	g18609.t2		Transcript_CBG14042.1	transcript_QX1410.38333.1
OG0016580	g18624.t1		Transcript_CBG27616.1	transcript_QX1410.38347.1
OG0016581	g18632.t1		Transcript_CBG27617.1	transcript_QX1410.38356.1
OG0016582	g18646.t1		Transcript_CBG27619.1	transcript_QX1410.17581.1
OG0016583	g18654.t1	Transcript_F49H12.7.1		transcript_QX1410.17589.1
OG0016584	g18655.t1		Transcript_CBG27621.1	transcript_QX1410.17590.1
OG0016585	g18657.t1		Transcript_CBG27622.1	transcript_QX1410.38382.1
OG0016586	g18658.t1		Transcript_CBG27623.1	transcript_QX1410.38383.1
OG0016587	g18659.t1		Transcript_CBG27624.1	transcript_QX1410.38384.1
OG0016588	g18660.t1		Transcript_CBG27625.1	transcript_QX1410.17594.1
OG0016589	g18661.t2		Transcript_CBG27626.1	transcript_QX1410.38386.1
OG0016590	g18662.t1			transcript_QX1410.26319.1, transcript_QX1410.38387.1
OG0016591	g18666.t1		Transcript_CBG27627.1	transcript_QX1410.38391.1
OG0016592	g18672.t2		Transcript_CBG27628.1	transcript_QX1410.38397.1
OG0016593	g18674.t1		Transcript_CBG30727.1	transcript_QX1410.38399.1
OG0016594	g18692.t1	Transcript_C15C7.1.1		transcript_QX1410.38415.1
OG0016595	g18695.t1		Transcript_CBG27633.1	transcript_QX1410.17624.1
OG0016596	g18707.t1		Transcript_CBG30728.1	transcript_QX1410.38432.3
OG0016597	g18709.t1		Transcript_CBG14170a.1	transcript_QX1410.38433.1
OG0016598	g18710.t1		Transcript_CBG27637.1	transcript_QX1410.38434.1
OG0016599	g18712.t1		Transcript_CBG27638.1	transcript_QX1410.38436.1
OG0016600	g18713.t1		Transcript_CBG27639.1	transcript_QX1410.38437.2
OG0016601	g18716.t1		Transcript_CBG14179.1	transcript_QX1410.17645.1
OG0016602	g18724.t2		Transcript_CBG30804.1	transcript_QX1410.17653.1
OG0016603	g18742.t1		Transcript_CBG27641.1	transcript_QX1410.38466.1
OG0016604	g18743.t1		Transcript_CBG14211.1	transcript_QX1410.38468.1
OG0016605	g18745.t1		Transcript_CBG30731.1	transcript_QX1410.17675.1
OG0016606	g18747.t1		Transcript_CBG27642.1	transcript_QX1410.38472.1
OG0016607	g18748.t1		Transcript_CBG27643.1	transcript_QX1410.38473.1
OG0016608	g18749.t1		Transcript_CBG14217.1	transcript_QX1410.38475.1
OG0016609	g18751.t1		Transcript_CBG14219.1	transcript_QX1410.38477.1
OG0016610	g18752.t1		Transcript_CBG27644.1	transcript_QX1410.38478.1
OG0016611	g18781.t1		Transcript_CBG27646.1	transcript_QX1410.17710.1
OG0016612	g18783.t2		Transcript_CBG27651a.1	transcript_QX1410.38512.1
OG0016613	g18791.t1		Transcript_CBG27654.1	transcript_QX1410.17720.1
OG0016614	g18793.t1		Transcript_CBG14263.1	transcript_QX1410.17721.1
OG0016615	g18814.t1		Transcript_CBG27657.1	transcript_QX1410.38544.1
OG0016616	g18821.t1		Transcript_CBG27658.1	transcript_QX1410.38551.1
OG0016617	g18822.t1		Transcript_CBG14301.1	transcript_QX1410.38552.1
OG0016618	g18823.t1		Transcript_CBG14302.1	transcript_QX1410.38554.1
OG0016619	g18824.t1		Transcript_CBG14303.1	transcript_QX1410.17753.1
OG0016620	g18828.t1		Transcript_CBG27659.1	transcript_QX1410.38560.1
OG0016621	g18841.t1		Transcript_CBG14326.1	transcript_QX1410.38573.1
OG0016622	g18842.t2		Transcript_CBG14328b.1	transcript_QX1410.17773.3
OG0016623	g18848.t1	Transcript_R02E4.3.1		transcript_QX1410.38582.2
OG0016624	g18871.t1		Transcript_CBG14365.1	transcript_QX1410.38603.1
OG0016625	g18873.t1		Transcript_CBG14367.1	transcript_QX1410.38605.1
OG0016626	g18889.t1	Transcript_C52B9.10.1	Transcript_CBG14384.1	
OG0016627	g18900.t1		Transcript_CBG14397.1	transcript_QX1410.38631.1
OG0016628	g18901.t1		Transcript_CBG14398.1	transcript_QX1410.38632.1
OG0016629	g18904.t1		Transcript_CBG27668.1	transcript_QX1410.17828.1
OG0016630	g18905.t1		Transcript_CBG27669.1	transcript_QX1410.38636.1
OG0016631	g18906.t1		Transcript_CBG27670.1	transcript_QX1410.38637.1
OG0016632	g18909.t1		Transcript_CBG30733.1	transcript_QX1410.38639.1
OG0016633	g18911.t1		Transcript_CBG27671.1	transcript_QX1410.17834.1
OG0016634	g18912.t1		Transcript_CBG27672.1	transcript_QX1410.17835.1
OG0016635	g18913.t1		Transcript_CBG14406.1	transcript_QX1410.17836.1
OG0016636	g18914.t1		Transcript_CBG14407.1	transcript_QX1410.17837.1
OG0016637	g18915.t1		Transcript_CBG27673.1	transcript_QX1410.38645.1
OG0016638	g18916.t1		Transcript_CBG27676.1	transcript_QX1410.17844.1
OG0016639	g18922.t1		Transcript_CBG30734.1	transcript_QX1410.38655.1
OG0016640	g18923.t1	Transcript_R160.10.1		transcript_QX1410.38656.1
OG0016641	g18928.t1		Transcript_CBG27688.1	transcript_QX1410.17855.1
OG0016642	g18929.t1		Transcript_CBG27689.1	transcript_QX1410.38664.1
OG0016643	g18939.t1		Transcript_CBG14470.1	transcript_QX1410.38676.1
OG0016644	g18946.t1		Transcript_CBG27691.1	transcript_QX1410.38683.1
OG0016645	g18947.t1		Transcript_CBG27692.1	transcript_QX1410.17878.1
OG0016646	g18948.t1		Transcript_CBG30740.1	transcript_QX1410.38685.1
OG0016647	g18949.t1		Transcript_CBG31457.1	transcript_QX1410.38686.1
OG0016648	g18965.t1		Transcript_CBG14502.1	transcript_QX1410.38703.1
OG0016649	g18968.t1		Transcript_CBG27696a.1	transcript_QX1410.38705.1
OG0016650	g18971.t1		Transcript_CBG27698.1	transcript_QX1410.38708.1
OG0016651	g18973.t1		Transcript_CBG27702.1	transcript_QX1410.38710.1
OG0016652	g18974.t2		Transcript_CBG14509a.1	transcript_QX1410.17904.3
OG0016653	g18982.t1			transcript_QX1410.33342.1, transcript_QX1410.38719.1
OG0016654	g19015.t2		Transcript_CBG14554.1	transcript_QX1410.38755.1
OG0016655	g19041.t1		Transcript_CBG27712.1	transcript_QX1410.38779.1
OG0016656	g19042.t1		Transcript_CBG27713.1	transcript_QX1410.17969.1
OG0016657	g19052.t1		Transcript_CBG27715.1	transcript_QX1410.38790.1
OG0016658	g19054.t1		Transcript_CBG27717.1	transcript_QX1410.38792.1
OG0016659	g19065.t1		Transcript_CBG14615.1	transcript_QX1410.17991.1
OG0016660	g19079.t1		Transcript_CBG31081.1	transcript_QX1410.18003.1
OG0016661	g19082.t1		Transcript_CBG27730.1	transcript_QX1410.38819.1
OG0016662	g19088.t1		Transcript_CBG27731b.1	transcript_QX1410.18011.1
OG0016663	g19095.t1		Transcript_CBG14648.1	transcript_QX1410.18018.1
OG0016664	g19106.t1		Transcript_CBG14661.1	transcript_QX1410.18028.1
OG0016665	g19108.t1		Transcript_CBG14664.1	transcript_QX1410.18030.1
OG0016666	g19115.t2		Transcript_CBG27733.1	transcript_QX1410.38852.1
OG0016667	g19143.t1	Transcript_C38C5.1a.1		transcript_QX1410.38880.1
OG0016668	g19156.t1		Transcript_CBG30744.1	transcript_QX1410.18077.1
OG0016669	g19164.t1		Transcript_CBG14725.1	transcript_QX1410.18085.1
OG0016670	g19166.t1		Transcript_CBG14727.1	transcript_QX1410.18087.1
OG0016671	g19169.t1		Transcript_CBG27749.1	transcript_QX1410.38909.2
OG0016672	g19174.t1		Transcript_CBG14736.1	transcript_QX1410.38914.1
OG0016673	g19207.t1		Transcript_CBG27752.1	transcript_QX1410.18122.1
OG0016674	g19208.t1		Transcript_CBG14777.1	transcript_QX1410.18123.1
OG0016675	g19217.t1		Transcript_CBG14787.1	transcript_QX1410.38955.1
OG0016676	g19235.t1		Transcript_CBG14827.1	transcript_QX1410.38974.1
OG0016677	g19263.t1		Transcript_CBG14851.1	transcript_QX1410.18175.1
OG0016678	g19264.t1		Transcript_CBG14853.1	transcript_QX1410.39000.1
OG0016679	g19267.t1		Transcript_CBG14857.1	transcript_QX1410.39003.1
OG0016680	g19281.t2		Transcript_CBG05013.1	transcript_QX1410.18191.1
OG0016681	g19282.t1		Transcript_CBG27754.1	transcript_QX1410.39019.1
OG0016682	g19283.t1		Transcript_CBG05015.1	transcript_QX1410.18193.1
OG0016683	g19284.t1		Transcript_CBG05016.1	transcript_QX1410.18194.1
OG0016684	g19286.t1		Transcript_CBG27755.1	transcript_QX1410.39023.1
OG0016685	g19303.t1		Transcript_CBG27758.1	transcript_QX1410.18215.1
OG0016686	g19307.t1		Transcript_CBG27760.1	transcript_QX1410.18218.1
OG0016687	g19310.t1		Transcript_CBG05050.1	transcript_QX1410.18220.1
OG0016688	g19320.t1		Transcript_CBG27762.1	transcript_QX1410.39057.1
OG0016689	g19328.t1	Transcript_K10C2.5.1	Transcript_CBG05066.1	
OG0016690	g19332.t1		Transcript_CBG27763.1	transcript_QX1410.18239.1
OG0016691	g19338.t1		Transcript_CBG27764.1	transcript_QX1410.18245.1
OG0016692	g19359.t1		Transcript_CBG30784.1	transcript_QX1410.18260.1
OG0016693	g19374.t1		Transcript_CBG27766.1	transcript_QX1410.39105.1
OG0016694	g19375.t1		Transcript_CBG27767.1	transcript_QX1410.39106.1
OG0016695	g19399.t1		Transcript_CBG27769.1	transcript_QX1410.39131.1
OG0016696	g19400.t1		Transcript_CBG27770.1	transcript_QX1410.39132.1
OG0016697	g19401.t1		Transcript_CBG27771.1	transcript_QX1410.39133.1
OG0016698	g19410.t1		Transcript_CBG27772.1	transcript_QX1410.39141.1
OG0016699	g19421.t1		Transcript_CBG10913.1	transcript_QX1410.18321.1
OG0016700	g19426.t1		Transcript_CBG10922.1	transcript_QX1410.18326.1
OG0016701	g19431.t1	Transcript_F14B8.2.1	Transcript_CBG10928.1	
OG0016702	g19444.t1	Transcript_F01E11.18.1	Transcript_CBG30745.1	
OG0016703	g19456.t1		Transcript_CBG27775.1	transcript_QX1410.18354.1
OG0016704	g19457.t1		Transcript_CBG27776a.1	transcript_QX1410.39192.1
OG0016705	g19459.t1		Transcript_CBG27777.1	transcript_QX1410.18356.1
OG0016706	g19460.t1		Transcript_CBG30805.1	transcript_QX1410.39195.1
OG0016707	g19464.t1		Transcript_CBG10973.1	transcript_QX1410.39199.1
OG0016708	g19465.t1		Transcript_CBG10974b.1	transcript_QX1410.18362.1
OG0016709	g19466.t1		Transcript_CBG27779.1	transcript_QX1410.18363.1
OG0016710	g19477.t1		Transcript_CBG10988.1	transcript_QX1410.18373.1
OG0016711	g19478.t1		Transcript_CBG10989.1	transcript_QX1410.39213.1
OG0016712	g19489.t1, g21105.t1			transcript_QX1410.40977.1
OG0016713	g19490.t1		Transcript_CBG27785.1	transcript_QX1410.39224.1
OG0016714	g19503.t1		Transcript_CBG27790.1	transcript_QX1410.18398.1
OG0016715	g19505.t1		Transcript_CBG27792.1	transcript_QX1410.39238.1
OG0016716	g19506.t1		Transcript_CBG27793.1	transcript_QX1410.18401.1
OG0016717	g19512.t1		Transcript_CBG11028.1	transcript_QX1410.18406.1
OG0016718	g19513.t1		Transcript_CBG11029.1	transcript_QX1410.18407.1
OG0016719	g19516.t1		Transcript_CBG27797.1	transcript_QX1410.39249.1
OG0016720	g19517.t1		Transcript_CBG27798.1	transcript_QX1410.39251.1
OG0016721	g19518.t1		Transcript_CBG11035.1	transcript_QX1410.39253.1
OG0016722	g19519.t1		Transcript_CBG27800.1	transcript_QX1410.39255.1
OG0016723	g19520.t2		Transcript_CBG27801.1	transcript_QX1410.39256.1
OG0016724	g19521.t1		Transcript_CBG27802.1	transcript_QX1410.39257.1
OG0016725	g19529.t1		Transcript_CBG27804.1	transcript_QX1410.18424.1
OG0016726	g19533.t1		Transcript_CBG11049.1	transcript_QX1410.39270.2
OG0016727	g19538.t2		Transcript_CBG27741.1	transcript_QX1410.39275.1
OG0016728	g19541.t1		Transcript_CBG16687.1	transcript_QX1410.39279.1
OG0016729	g19559.t1		Transcript_CBG27806.1	transcript_QX1410.39298.1
OG0016730	g19560.t1		Transcript_CBG27807.1	transcript_QX1410.39299.1
OG0016731	g19561.t1		Transcript_CBG27808.1	transcript_QX1410.18451.1
OG0016732	g19562.t1		Transcript_CBG27809.1	transcript_QX1410.18452.1
OG0016733	g19563.t1		Transcript_CBG27810.1	transcript_QX1410.39302.1
OG0016734	g19564.t1		Transcript_CBG27811.1	transcript_QX1410.18453.2
OG0016735	g19565.t1		Transcript_CBG30922.1	transcript_QX1410.18454.1
OG0016736	g19566.t1		Transcript_CBG25084.1	transcript_QX1410.39305.2
OG0016737	g19567.t1		Transcript_CBG16710.1	transcript_QX1410.18456.1
OG0016738	g19568.t1		Transcript_CBG27812.1	transcript_QX1410.18457.1
OG0016739	g19569.t1		Transcript_CBG27813.1	transcript_QX1410.18458.1
OG0016740	g19570.t1		Transcript_CBG27815.1	transcript_QX1410.18460.1
OG0016741	g19581.t1	Transcript_F08C6.5.1	Transcript_CBG16728.1	
OG0016742	g19595.t1		Transcript_CBG16744.1	transcript_QX1410.39339.1
OG0016743	g19607.t1		Transcript_CBG27819.1	transcript_QX1410.39350.1
OG0016744	g19611.t1		Transcript_CBG27820.1	transcript_QX1410.18499.1
OG0016745	g19618.t1		Transcript_CBG16773.1	transcript_QX1410.39361.1
OG0016746	g19619.t1			transcript_QX1410.18506.1, transcript_QX1410.41715.1
OG0016747	g19620.t1		Transcript_CBG27821.1	transcript_QX1410.18507.1
OG0016748	g19622.t1		Transcript_CBG27824.1	transcript_QX1410.18510.1
OG0016749	g19623.t1		Transcript_CBG16780.1	transcript_QX1410.39369.1
OG0016750	g19629.t1		Transcript_CBG27826.1	transcript_QX1410.39378.1
OG0016751	g19630.t1		Transcript_CBG27827.2	transcript_QX1410.39379.1
OG0016752	g19634.t1		Transcript_CBG16794.1	transcript_QX1410.39383.1
OG0016753	g19639.t1		Transcript_CBG16798.2	transcript_QX1410.39389.1
OG0016754	g19644.t1		Transcript_CBG16804.1	transcript_QX1410.18532.1
OG0016755	g19660.t2		Transcript_CBG16850.1	transcript_QX1410.18548.1
OG0016756	g19667.t1		Transcript_CBG27836.1	transcript_QX1410.39418.1
OG0016757	g19689.t1		Transcript_CBG16874.1	transcript_QX1410.18575.1
OG0016758	g19690.t1		Transcript_CBG27838.1	transcript_QX1410.39438.1
OG0016759	g19691.t1		Transcript_CBG27839.1	transcript_QX1410.39439.1
OG0016760	g19692.t1		Transcript_CBG16877.1	transcript_QX1410.39440.1
OG0016761	g19694.t1		Transcript_CBG16880.1	transcript_QX1410.39443.1
OG0016762	g19695.t1		Transcript_CBG27841.1	transcript_QX1410.18579.1
OG0016763	g19698.t1		Transcript_CBG27843.1	transcript_QX1410.39447.1
OG0016764	g19700.t1		Transcript_CBG16888a.1	transcript_QX1410.39450.1
OG0016765	g19703.t1		Transcript_CBG27846.1	transcript_QX1410.39453.1
OG0016766	g19711.t1	Transcript_K07E3.9.1	Transcript_CBG27848.1	
OG0016767	g19744.t1		Transcript_CBG27855.1	transcript_QX1410.18628.1
OG0016768	g19747.t1		Transcript_CBG27856.1	transcript_QX1410.18631.2
OG0016769	g19748.t1		Transcript_CBG27857.1	transcript_QX1410.39501.1
OG0016770	g19750.t1		Transcript_CBG30817.1	transcript_QX1410.18634.2
OG0016771	g19751.t1		Transcript_CBG00060.1	transcript_QX1410.39504.1
OG0016772	g19766.t1		Transcript_CBG27859.1	transcript_QX1410.18645.1
OG0016773	g19769.t1		Transcript_CBG00082.1	transcript_QX1410.39520.1
OG0016774	g19771.t1		Transcript_CBG27870.1	transcript_QX1410.18648.1
OG0016775	g19781.t1		Transcript_CBG27873.1	transcript_QX1410.39532.1
OG0016776	g19785.t1		Transcript_CBG00101.1	transcript_QX1410.39538.1
OG0016777	g19788.t1		Transcript_CBG27881.1	transcript_QX1410.39542.1
OG0016778	g19789.t1		Transcript_CBG00107.1	transcript_QX1410.18666.2
OG0016779	g19808.t1		Transcript_CBG27894.1	transcript_QX1410.39560.1
OG0016780	g19821.t1		Transcript_CBG27897.1	transcript_QX1410.39572.1
OG0016781	g19822.t1		Transcript_CBG30749.1	transcript_QX1410.18693.1
OG0016782	g19823.t1		Transcript_CBG00148.1	transcript_QX1410.18695.1
OG0016783	g19824.t1		Transcript_CBG27898.1	transcript_QX1410.39576.1
OG0016784	g19831.t1	Transcript_Y81B9A.4.1		transcript_QX1410.39583.1
OG0016785	g19833.t1		Transcript_CBG27900.1	transcript_QX1410.39585.1
OG0016786	g19835.t1		Transcript_CBG27901.1	transcript_QX1410.39587.1
OG0016787	g19838.t1		Transcript_CBG27902.1	transcript_QX1410.39589.1
OG0016788	g19840.t1		Transcript_CBG00165.1	transcript_QX1410.18711.1
OG0016789	g19841.t1		Transcript_CBG27903.1	transcript_QX1410.18712.1
OG0016790	g19855.t1		Transcript_CBG00180.1	transcript_QX1410.18723.1
OG0016791	g19860.t1		Transcript_CBG27906.1	transcript_QX1410.18728.1
OG0016792	g19861.t1		Transcript_CBG00192.1	transcript_QX1410.18729.1
OG0016793	g19866.t1		Transcript_CBG00198.1	transcript_QX1410.18734.1
OG0016794	g19873.t1		Transcript_CBG00204.1	transcript_QX1410.18741.1
OG0016795	g19875.t1		Transcript_CBG00205.1	transcript_QX1410.39626.1
OG0016796	g19876.t1		Transcript_CBG00206.1	transcript_QX1410.39627.1
OG0016797	g19882.t1			transcript_QX1410.37880.1, transcript_QX1410.39635.1
OG0016798	g19884.t2		Transcript_CBG00217.1	transcript_QX1410.18753.1
OG0016799	g19888.t1		Transcript_CBG27911.1	transcript_QX1410.39640.1
OG0016800	g19889.t1		Transcript_CBG00223.1	transcript_QX1410.18757.1
OG0016801	g19892.t1		Transcript_CBG27912.1	transcript_QX1410.18763.1
OG0016802	g19893.t1		Transcript_CBG27913.1	transcript_QX1410.18764.1
OG0016803	g19900.t1		Transcript_CBG30750.1	transcript_QX1410.39654.1
OG0016804	g19902.t1		Transcript_CBG00239.1	transcript_QX1410.18774.1
OG0016805	g19909.t1		Transcript_CBG27914.1	transcript_QX1410.39663.1
OG0016806	g19917.t1		Transcript_CBG00258.1	transcript_QX1410.39673.1
OG0016807	g19919.t1		Transcript_CBG27918.1	transcript_QX1410.39675.1
OG0016808	g19924.t1		Transcript_CBG27919.1	transcript_QX1410.18798.1
OG0016809	g19929.t1		Transcript_CBG27920.1	transcript_QX1410.39684.1
OG0016810	g19934.t1		Transcript_CBG00276.1	transcript_QX1410.18804.1
OG0016811	g19937.t1		Transcript_CBG15591.1	transcript_QX1410.39691.1
OG0016812	g19945.t1		Transcript_CBG27923.1	transcript_QX1410.39699.1
OG0016813	g19946.t1		Transcript_CBG15581.1	transcript_QX1410.39700.1
OG0016814	g19947.t1		Transcript_CBG30752.1	transcript_QX1410.39701.1
OG0016815	g19959.t1		Transcript_CBG27925.1	transcript_QX1410.18828.1
OG0016816	g19962.t1		Transcript_CBG27927.1	transcript_QX1410.39716.1
OG0016817	g19963.t1	Transcript_Y62H9A.9.1		transcript_QX1410.18832.1
OG0016818	g19967.t1		Transcript_CBG27930a.1	transcript_QX1410.39721.1
OG0016819	g19969.t1		Transcript_CBG27932.1	transcript_QX1410.18838.1
OG0016820	g19970.t1		Transcript_CBG27933.1	transcript_QX1410.39724.1
OG0016821	g19972.t1		Transcript_CBG27934.1	transcript_QX1410.39727.1
OG0016822	g19975.t2		Transcript_CBG27936.1	transcript_QX1410.39731.2
OG0016823	g19979.t2		Transcript_CBG27938b.1	transcript_QX1410.39735.1
OG0016824	g19980.t1		Transcript_CBG27939.1	transcript_QX1410.18850.1
OG0016825	g19983.t1		Transcript_CBG15541.1	transcript_QX1410.18853.1
OG0016826	g19984.t1		Transcript_CBG27940a.1	transcript_QX1410.39741.1
OG0016827	g19985.t1		Transcript_CBG27941.1	transcript_QX1410.39742.1
OG0016828	g19986.t1		Transcript_CBG27942.1	transcript_QX1410.18856.1
OG0016829	g19987.t1		Transcript_CBG27943b.1	transcript_QX1410.39744.1
OG0016830	g19990.t1	Transcript_T08D10.3.1		transcript_QX1410.39747.1
OG0016831	g19992.t1		Transcript_CBG27948.1	transcript_QX1410.39749.2
OG0016832	g19997.t1		Transcript_CBG27953.1	transcript_QX1410.39754.1
OG0016833	g19998.t1		Transcript_CBG31263.1	transcript_QX1410.39755.1
OG0016834	g20001.t1		Transcript_CBG15523.1	transcript_QX1410.39758.1
